date,temp,humidity,pressure,wind_speed,wind_deg,clouds,pm25,pm10,o3,no2,so2,co,aqi
2023-07-08,29.205376900688766,80.21833347219071,1011.6621630333018,5.224008949058466,228.39837882060684,82.76794072035405,59.886633845601466,75.50705115386167,45.661574546972275,71.28955720415834,38.37502783423056,6.797183718961706,153.26496373482055
2023-07-09,29.260008105024095,76.8156655468527,1012.7747267280379,7.887969746830657,333.949787708453,40.73349205032607,114.4716837814743,93.01921984907217,79.93068963107787,66.33760281820463,6.479414798257709,4.900660975185411,181.4490253455452
2023-07-10,27.745726956795966,68.27188910942267,1009.323263744338,6.779291324278991,69.95748739455874,97.39355741044274,53.24813220358947,176.71092961030624,41.69871966530117,68.11009691545283,26.349352248506506,4.703551116301264,144.70143105406453
2023-07-11,34.146957435212144,85.87141153572821,1013.1635513641563,3.0863773946957864,342.1981338997523,62.53976298804127,117.44410713668685,122.48529053364092,69.01810702849258,72.28485804361543,34.377980223826164,7.583659098839327,182.9837855605654
2023-07-12,27.72921727532737,81.05587280472648,1005.0615217564525,3.363147519093297,123.45664170121393,96.88593354677884,66.9661081256719,132.9187975432302,61.6980476363508,52.10603551529792,11.740163407139413,3.1706725531606024,156.92032980145336
2023-07-13,26.69839433301248,89.92951015126421,1005.8178383831741,2.984686637574742,118.70319857263644,46.16591807614153,60.63058213129514,187.876508434432,32.28927482455127,44.113992943884675,12.03047574920802,6.306954263243385,153.64908877169086
2023-07-14,32.125779432472605,87.27122823942707,1007.6045896893812,7.81719524921012,80.28455090827609,52.563102800036965,113.49515157609818,120.33832142029661,25.47503415693472,54.91587190584902,25.362694267219855,4.415551783529999,180.94480955983994
2023-07-15,28.309085830780262,66.18052212874129,1005.6509504123408,5.928988150364022,23.909905613316575,55.1828224223585,104.24458060772068,194.64412405365022,26.296350819676967,21.787743074148587,11.002954917680777,4.736368782496808,176.16843466573565
2023-07-16,32.03340954518932,65.47428993297689,1011.179395198437,5.680744559787543,235.36782336010202,99.50527524792473,70.247856414138,156.8737268370627,76.26901791395372,20.34254062688829,35.9903567526807,0.998680963810749,158.614804681694
2023-07-17,34.53046586159845,62.74914615527184,1015.9011084784398,2.6736365499734576,339.959604869385,61.074849495430946,78.18256790996847,119.66452795346522,62.95100093160866,80.95757956777229,14.19849960935296,0.8392222319016119,162.71175793033146
2023-07-18,25.018727439191686,61.86953175147557,1006.8674834740192,3.0771697549620005,329.3562170222533,14.026721345916894,85.06492829540187,101.3903496658981,52.25890783926075,67.44847640897316,24.02213101980218,1.2429232566199098,166.26534759193564
2023-07-19,28.187983617505513,65.65796793814776,1015.3921259077365,5.369795199706279,191.56314967369434,43.42366966113958,55.12703324631533,121.43708883252108,43.24000525140154,87.3353414477603,12.677882277284453,6.006637546466516,149.32787080751012
2023-07-20,32.57482324740119,74.11624458137926,1005.6889504834363,2.559283555356191,40.177151802681045,18.714503146222615,91.92000072707344,108.64907789933312,50.250609220282584,87.93093089288976,13.247481619989044,7.513715080600836,169.80484758299895
2023-07-21,34.54907908935003,70.91475122393162,1013.5322809764974,2.436103466015738,201.12531981740415,84.99757671095955,145.89046048452053,178.88315550792208,79.75946305676631,60.65258452481181,17.082141086392447,1.8942628366720025,197.671576014136
2023-07-22,25.04799824817371,84.74815439452192,1018.7470252299909,5.027461807356803,226.1100515657168,84.03362382210831,100.91136924888792,142.21742667133745,28.898104088464827,88.42689042418517,28.630034905534693,1.776747743287479,174.44738770490525
2023-07-23,26.897635581460108,73.87604829887118,1014.9761615999764,3.8808517396046094,302.2665795248371,36.03781215565696,142.65006190442213,74.18799685854847,45.61412523937023,98.55342276011314,32.4370778387721,7.229030981988435,195.99845135212524
2023-07-24,29.387622206516298,81.4827575349454,1009.0570365842476,2.656582429015876,16.78892416617254,43.23477383381316,73.40762039841152,123.54225050023872,69.6467441587768,21.973095063840866,28.63632343825081,7.493719058853047,160.2462950423832
2023-07-25,27.369278615111824,88.8683418045739,1006.504965798181,3.4095751581748597,53.38171364252974,70.20356684821422,119.36348407276482,196.76324714302604,63.545532527196535,73.93892493025592,16.762743570978333,1.773327048185916,183.9748231777184
2023-07-26,30.80761091952253,73.24080236056864,1009.4021786603852,4.03183816811881,76.12931521790875,26.57463761866614,98.36804457578666,164.74843912589944,25.68982633064608,47.74856087431117,6.279943432703536,1.898103853747451,173.13418529202895
2023-07-27,32.46770444619429,81.50652526791832,1019.380466120481,5.487112056392681,7.718351984320773,73.86526505881422,82.54689886766226,156.8708122070547,77.52719863642449,88.98173834823514,10.876244213175466,2.9511522968879906,164.9652059485295
2023-07-28,26.724518398764655,69.51221308089174,1015.3638085510679,5.237039443905773,151.68233397997741,85.40155304554592,110.1308363814704,162.58443765733398,66.29299611726903,25.17324350804565,26.739385468179016,2.264941632198122,179.20770266271919
2023-07-29,30.57518264667275,72.13549209345395,1008.5160861661238,3.74908315006612,191.7053531123472,11.424845325805633,145.68884426329663,184.27806059179252,52.95650048769492,20.106691159263363,16.334737076104567,2.1495073537293594,197.56747490939446
2023-07-30,34.71218789960782,62.78535259591862,1008.2017182198906,5.1008035681437445,193.1146365234088,83.53623541788924,122.7242319569979,115.4549394600909,56.94755312608312,70.70307356360019,23.9360601171984,7.454492244735569,185.71008815482506
2023-07-31,34.319026844206036,73.78761017638331,1014.5451647297714,3.1193474731736943,180.03324088160397,10.33004778132799,101.27232010735523,109.74873332865558,31.85886686717692,58.37055649596215,36.06561467516004,4.74793040473323,174.63375853804433
2023-08-01,31.815350002084706,73.42139467914203,1005.7586334911852,5.954779475738964,177.5880778460253,29.599262514396695,83.90285497439098,144.28348109575046,39.571103676674554,96.87339452464491,11.394318444898397,2.834339394339477,165.66533080869502
2023-08-02,30.098925757308717,82.31595842664512,1009.6502453373278,7.1382445892888144,141.39006607393557,35.65562236883563,136.30269481496236,124.16711081682816,69.97134851707526,23.547748956288093,15.7947381090038,5.595564181963474,192.72109637442736
2023-08-03,30.654434995653425,65.92753757484955,1012.5255447626453,4.5842997296480625,324.4280839036566,26.083516280397635,93.62893592936942,140.19326953878,72.06971012989595,71.53931206607855,5.711929087366034,5.934735026745452,170.68722719219284
2023-08-04,25.35551877549055,68.92031242620138,1010.7216162315841,3.5444673811802323,128.22010751319948,37.23378183853811,149.73811268138132,183.4427693998557,39.09659276716883,69.69067254786651,10.749228230221838,6.844859693345099,199.65824574697245
2023-08-05,33.124024840313155,67.4143521009088,1014.2881188754474,2.105392734223802,164.84738650729753,56.71645462958706,97.64832078552703,180.8548954862112,73.96036454110418,97.59404588527548,27.205859891446107,6.230416923893288,172.76256816112567
2023-08-06,25.838084334871642,72.94096369164006,1009.6291152245316,4.675791622426434,218.64829805198775,18.51650454162026,66.07155848915056,165.31662464388694,57.614976758833734,33.903908570819176,7.233911214839976,2.9776826652429578,156.458444320004
2023-08-07,27.311403420098475,65.29841077722368,1012.2160078627121,5.292317633498296,16.506726614892557,0.7252428015144474,138.89916385563322,77.14394900292146,79.28407651766899,72.70677602870705,17.78921458155449,4.02824185747431,194.06173897709198
2023-08-08,27.66550120454287,86.48435396602112,1017.6054225807798,3.104780138487109,43.76038662657686,21.49922235883912,84.48737836932098,154.37578074486782,22.23051728297876,31.264948967439956,37.10561009124177,3.9457905996378395,165.96713951629852
2023-08-09,25.776658617783536,82.64047562604424,1008.3019413125364,7.600836751685347,301.09294548363107,68.99911963543062,145.97268380389613,184.26900000862452,72.1855549740613,83.75292525941038,17.127327211188877,6.307989027629417,197.71403062582624
2023-08-10,27.624563029848904,88.05229847941406,1012.8093369775718,3.7460201804016893,140.87982112782936,95.99281205835015,82.85921630280549,84.0277432389869,40.102950256308944,82.28366571381513,34.9395654120913,3.7670487311072445,165.1264657411746
2023-08-11,28.781718144529314,82.64795199216715,1018.3246162115656,3.3627581935511937,139.52940027725992,57.62294117779343,124.7745820932628,188.6764774398104,69.88613715756267,35.07158139203938,32.45785474871436,4.971220984330081,186.76875155500397
2023-08-12,33.93341641827608,84.98529278600512,1006.6830205014846,2.115390220740561,356.6034765924245,28.039417859035055,67.1970401843543,124.6886908153207,78.5325916234372,34.60252408069391,17.638305505256746,6.14652083377678,157.03956763997218
2023-08-13,31.577784072381785,85.30321330994221,1011.6370639049028,3.4096913770003563,55.96282517632462,59.594159573070435,108.11223999290556,138.88689285465097,35.03266545627921,46.70736514747087,21.493775081823486,0.7007793927734589,178.16543476978265
2023-08-14,25.919379359208378,85.94370665999686,1005.1215141247098,6.168032021865197,222.01643907616855,9.372486605971641,118.59292207082196,125.76609749327594,66.85599078742965,99.32061506228015,23.591957798452903,5.620846251455978,183.57695660137279
2023-08-15,27.373141608947517,65.02268843238754,1011.6815051292905,3.5932136336825726,256.409601063845,37.58839547956738,93.75977437537935,181.29239319072988,75.66393678698023,27.556564101497536,17.97814691406966,5.817155925713164,170.7547833971927
2023-08-16,27.259867656614926,61.67940854585059,1018.949771747012,2.7260943004918934,198.63031785823847,79.63457754796491,115.6413134229673,91.34820456955498,39.959270054303076,67.41269183083574,22.323324679674705,7.593034695517205,182.05294370627394
2023-08-17,32.4757463605411,76.49009007011074,1018.9176339990929,4.801948723410889,92.64311574823161,26.983345329109433,123.0542631496579,76.02592502645633,44.680774932890024,39.469577072510084,9.521437123306232,6.930611349881006,185.8804941447127
2023-08-18,30.58276524403916,68.46127064369013,1006.2482655411011,5.286424665945644,329.490678251073,40.42627150651531,136.13627189565668,178.04751950248047,43.62057103334128,44.220429649436255,21.123231064874634,2.3881953990908604,192.6351667322147
2023-08-19,28.748522727968044,69.12547432885549,1018.1072966442008,4.814086583316728,18.962399458690967,88.91449619957854,129.9947048584882,178.45321546607232,33.1510607391399,74.28313953715006,25.38930937346101,4.647055611419391,189.46407310922996
2023-08-20,33.59360224752821,76.14758239034296,1008.2466462511751,6.8677331236762384,289.05474289473943,39.96384824939357,60.15721436446613,115.11364329233268,31.334831386021726,80.71891523547862,8.181461551609175,4.360755305565823,153.40467338102044
2023-08-21,25.638757838618883,76.6834662446164,1011.4357199095817,4.427932507427999,81.63703920627596,45.58825884241029,85.64178551577876,148.13998387083103,77.19529134325006,88.03623342270323,10.083150417672034,0.7233559049069069,166.5631980007709
2023-08-22,34.33524312716631,83.42153987119568,1012.2286135325401,3.8881338432279593,348.71864873282556,67.21486869324072,102.67497498807477,139.91891700941,29.224701919747154,30.658139838748262,12.149266541655189,6.2503375581553815,175.3579955154443
2023-08-23,27.953770038406162,65.09140249184732,1008.5569740357498,2.0573491168884113,84.61036336252813,42.200525084572305,52.13888466750798,192.74266725573602,75.22338989000221,90.33479342232783,20.99130942438498,3.581749287438549,141.97011802552217
2023-08-24,30.550090864748512,88.1767240851362,1007.9760109386857,3.1201939092630364,170.08571838742114,49.16133448403307,74.34540119717657,76.78404895562717,21.106052582044516,31.836379101917657,18.235418649625963,5.627980201329043,160.73050219875293
2023-08-25,27.284184568319358,86.65777483869876,1007.0033739879523,3.95642301396274,176.13800132313895,74.67216016840621,92.30144462417627,142.4548584131407,26.591585423164005,53.97467933575683,5.62247994418692,0.7516938623543835,170.0017996478887
2023-08-26,29.829533632166658,78.06462918379363,1011.1190305658145,4.723597770457943,179.0083728682428,4.043883121266134,79.81972981509294,179.86394887070358,73.5676013852396,99.86425245871666,11.352049370054454,1.4028722358096481,163.55707861896263
2023-08-27,26.435774634485952,85.43772486835233,1011.7453451005401,6.51095833055752,220.62793016351478,68.82846703680079,116.10270582343671,155.98730899860072,50.764188217113514,58.05207875613093,27.578410597492862,4.681059117317403,182.29117582032032
2023-08-28,31.439423053359103,79.28410526348628,1015.2269521692658,5.118454918623604,161.8135074667541,24.167122597260104,111.28547739633638,163.49555286677509,20.085093208034927,64.79713177166745,25.672932931302434,7.7903672358178575,179.8038819011642
2023-08-29,28.614783340942754,62.11602885711966,1008.7452159650899,6.6368269571704435,219.20574997081366,68.77730355454815,89.41332428283118,96.23394557448472,48.27420123749886,90.10816904217533,20.53281943429051,2.6368146728132382,168.51056785941756
2023-08-30,33.96015522961622,60.77883055061763,1009.2982109783072,2.5399133380977243,350.01352862701583,55.8516153160825,136.15642842499565,91.32519311993369,42.39570392175613,91.09728756901971,20.85977160174749,2.8642897130076586,192.64557421311684
2023-08-31,34.412195287456576,75.3685422915064,1007.6903003889682,6.73663039289273,206.3602647202477,98.38459228475458,134.9517666192678,179.67688880452732,37.4575058310777,83.54818633981401,22.166744252282353,0.798542624165655,192.02356759055976
2023-09-01,32.630193978156676,62.569925821409186,1009.3758583077054,7.681204384975789,81.52728900386217,12.91364040663343,66.85691443921128,152.09156372725752,76.76013160034287,76.95229939530441,30.958131105133102,4.245534210351835,156.86394949969812
2023-09-02,29.747277852704833,67.40749485326371,1016.9487141002272,7.8628719968024345,148.67714166943952,15.134125869153303,61.00212429914767,142.7793424259189,67.11990146832704,29.76430136650528,11.626681372397467,2.0864038830817058,153.840928247189
